STATUS | wrapper  | main    | 2019/05/27 18:36:25.499 | --> Wrapper Started as Daemon
INFO   | jvm 1    | main    | 2019/05/27 18:37:33.104 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [givenCouponActionStrategiesMappingMergeDirective] on Bean [promotionActionStrategiesMapping]
INFO   | jvm 1    | main    | 2019/05/27 18:37:33.104 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [commerceQuoteCartCalculationMethodHookMergeDirective] on Bean [commerceCartCalculationMethodHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:33.105 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [commerceAddToCartProductConfigMergeDirective] on Bean [commerceAddToCartMethodHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:33.105 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [textFieldConfigurationHandlerRegistrar] on Bean [productConfigurationHandlers]
INFO   | jvm 1    | main    | 2019/05/27 18:37:34.515 | INFO  [localhost-startStop-10] [StatisticsService] adding chart memoryChart
INFO   | jvm 1    | main    | 2019/05/27 18:37:34.515 | INFO  [localhost-startStop-10] [StatisticsService] adding chart threadsChart
INFO   | jvm 1    | main    | 2019/05/27 18:37:34.515 | INFO  [localhost-startStop-10] [StatisticsService] adding chart osChart
INFO   | jvm 1    | main    | 2019/05/27 18:37:34.515 | INFO  [localhost-startStop-10] [StatisticsService] adding chart sessionsChart
INFO   | jvm 1    | main    | 2019/05/27 18:37:34.516 | INFO  [localhost-startStop-10] [StatisticsService] adding chart taskQueueSizeChart_master
INFO   | jvm 1    | main    | 2019/05/27 18:37:34.516 | INFO  [localhost-startStop-10] [StatisticsService] adding chart taskQueuePoolingSizeChart_master
INFO   | jvm 1    | main    | 2019/05/27 18:37:34.516 | INFO  [localhost-startStop-10] [StatisticsService] adding chart dbConnectionsInUseChart_master
INFO   | jvm 1    | main    | 2019/05/27 18:37:35.623 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#0] on Bean [historicalRuleContentProviders]
INFO   | jvm 1    | main    | 2019/05/27 18:37:35.724 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [auditReportServicesCustomerCleanupHookMergeDirective] on Bean [customerCleanupHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:35.724 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [commerceServicesCustomerCleanupHookMergeDirective] on Bean [customerCleanupHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:35.724 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [personalizationCustomerCleanupHookMergeDirective] on Bean [customerCleanupHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:35.724 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [csTicketsbyCustomerCleanupHookMergeDirective] on Bean [customerCleanupHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:37.842 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#23] on Bean [eventRoutingMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.245 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [acceleratorSaveCartMethodHooksListMergeDirective] on Bean [commerceSaveCartMethodHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.245 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [acceleratorSaveCartRestoreMethodHooksListMergeDirective] on Bean [commerceSaveCartRestorationMethodHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.346 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [commercePlaceQuoteOrderMethodHookMergeDirective] on Bean [commercePlaceOrderMethodHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.346 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [voucherRedeptionPlaceOrderMethodHookListMergeDirective] on Bean [commercePlaceOrderMethodHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.346 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [addAsmPlaceOrderMethodHooksMergeDirective] on Bean [commercePlaceOrderMethodHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.346 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [commercePlaceOrderMethodHooksListMergeDirective] on Bean [commercePlaceOrderMethodHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.347 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [giveAwayMultiCodeCouponGenerationHooksListMergeDirective] on Bean [commercePlaceOrderMethodHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.347 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [wsPlaceOrderMethodHooksMergeDirective] on Bean [commercePlaceOrderMethodHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.448 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [addCxCustomizationsGroupToContentCatalogRootTypes] on Bean [contentCatalogSyncRootTypeCodes]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.448 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [addCxCustomizationToContentCatalogRootTypes] on Bean [contentCatalogSyncRootTypeCodes]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.448 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [addCxVariationToContentCatalogRootTypes] on Bean [contentCatalogSyncRootTypeCodes]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.448 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [addCxAbstractTriggerToContentCatalogRootTypes] on Bean [contentCatalogSyncRootTypeCodes]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.449 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [addCxAbstractActionToContentCatalogRootTypes] on Bean [contentCatalogSyncRootTypeCodes]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.449 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [addAbstractAsSearchProfileToProductCatalogRootTypes] on Bean [productCatalogSyncRootTypeCodes]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.449 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [addAsSearchProfileActivationSetToProductCatalogRootTypes] on Bean [productCatalogSyncRootTypeCodes]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.449 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [defaultRecentlyStartedSessionCustomerListMergeDirective] on Bean [customerListSearchStrategyMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.449 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [defaultInStoreCustomerListMergeDirective] on Bean [customerListSearchStrategyMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.449 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [defaultBopisCustomerListMergeDirective] on Bean [customerListSearchStrategyMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.450 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [b2bCustomerListSearchStrategyMergeDirective] on Bean [customerListSearchStrategyMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.450 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [voucherRedeemableCartValidationMethodHookMergeDirective] on Bean [cartValidationHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.450 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [baseSiteConsentEventDataProviderListMergeDirective] on Bean [anonymousConsentChangeEventDataProviders]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.551 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [commerceServicesOrderCleanupHookMergeDirective] on Bean [orderCleanupHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.652 | INFO  [localhost-startStop-10] [DefaultConfigurableSubtypeAwareConverter] 3 ConfigurableSubtypeConverters found for type de.hybris.platform.personalizationfacades.trigger.converters.TriggerConverter
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.753 | INFO  [localhost-startStop-10] [DefaultConfigurableSubtypeAwareConverter] 3 ConfigurableSubtypeConverters found for type de.hybris.platform.personalizationfacades.action.converters.ActionConverter
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.754 | INFO  [localhost-startStop-10] [DefaultConfigurableSubtypeAwareConverter] 3 ConfigurableSubtypeConverters found for type de.hybris.platform.personalizationfacades.action.converters.ActionReverseConverter
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.754 | INFO  [localhost-startStop-10] [DefaultConfigurableSubtypeAwareConverter] 1 ConfigurableSubtypeConverters found for type de.hybris.platform.personalizationfacades.action.converters.ActionFullConverter
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.754 | INFO  [localhost-startStop-10] [DefaultConfigurableSubtypeAwareConverter] 3 ConfigurableSubtypeConverters found for type de.hybris.platform.personalizationfacades.trigger.converters.TriggerReverseConverter
INFO   | jvm 1    | main    | 2019/05/27 18:37:38.854 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [b2bCustomerListAdditionalColumnsMergeDirective] on Bean [customerListAdditionalColumnsMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:39.359 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#13] on Bean [cmsBaseAttributeContentValidatorMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:39.966 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [csTicketCleanupHookMergeDirective] on Bean [csTicketCleanupHooks]
INFO   | jvm 1    | main    | 2019/05/27 18:37:40.773 | INFO  [localhost-startStop-10] [TenantActivationAspect] Configured tenant <<master>> for aspect
INFO   | jvm 1    | main    | 2019/05/27 18:37:40.874 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [b2bAcceleratorStatusDisplayMapMergeDirective] on Bean [acceleratorStatusDisplayMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:40.975 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#0] on Bean [cmsComponentContainerStrategies]
INFO   | jvm 1    | main    | 2019/05/27 18:37:40.975 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [accCmsModelCloningContextPartOfPredicates] on Bean [cmsModelCloningContextPartOfPredicates]
INFO   | jvm 1    | main    | 2019/05/27 18:37:40.976 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [addPersonalizationCmsModelCloningContextPartOfPredicates] on Bean [cmsModelCloningContextPartOfPredicates]
INFO   | jvm 1    | main    | 2019/05/27 18:37:40.976 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [accCmsTypeNonCloneableList] on Bean [cmsTypeNonCloneableList]
INFO   | jvm 1    | main    | 2019/05/27 18:37:40.976 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [accCmsAbstractPageBlacklistedSubtypes] on Bean [cmsItemSearchTypeBlacklistMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.177 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#1] on Bean [cmsVisitors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.177 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#2] on Bean [cmsVisitors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.177 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#3] on Bean [cmsVisitors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.177 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#4] on Bean [cmsVisitors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.177 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#5] on Bean [cmsVisitors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.178 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#6] on Bean [cmsVisitors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.178 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#7] on Bean [cmsVisitors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.178 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#8] on Bean [cmsVisitors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.278 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#9] on Bean [namedQueryMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.278 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#10] on Bean [namedQueryMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.278 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#11] on Bean [namedQueryMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.279 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#12] on Bean [namedQueryMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.279 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#2] on Bean [cmsAttributeContentConverterList]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.279 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#3] on Bean [cmsCloneAttributeContentConverterList]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.279 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#14] on Bean [pageDataPopulatorFactory]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.279 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#15] on Bean [pageModelConverterFactory]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.379 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [accRenderingAttributeContentConverterList] on Bean [cmsRenderingAttributeContentConverterList]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.380 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#16] on Bean [cmsVisitors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.380 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#17] on Bean [cmsVisitors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.380 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#18] on Bean [cmsVisitors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.380 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#19] on Bean [cmsVisitors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.380 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [removeCartEntryActionHandlerMergeDirective] on Bean [cartEntryActionHandlerMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.380 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#20] on Bean [cmsComponentMediaFormats]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.380 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#21] on Bean [cmsComponentContainerStrategies]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.381 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#22] on Bean [cmsVisitors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.381 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [addPersonalizationCmsModelCloningContextPresetValuePredicates] on Bean [cmsModelCloningContextPresetValuePredicates]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.482 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#4] on Bean [sourceRuleHistoricalRuleContentProviders]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.482 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#5] on Bean [historicalRuleContentProviders]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.482 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [consumedCartRAOProviderExtractorsListMergeDirective] on Bean [cartRAOProviderExtractors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.583 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#6] on Bean [postRulesModuleSwappingTaskList]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.583 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#7] on Bean [postRulesModuleSwappingTaskList]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.583 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#8] on Bean [postRulesModuleSwappingTaskList]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.583 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#9] on Bean [sourceRuleHistoricalRuleContentProviders]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.684 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [kymaApiRegistrationStrategyMap] on Bean [apiRegistrationStrategyMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:41.886 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [mapMergeDirective$child#24] on Bean [processContextResolutionStrategyMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.088 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [defaultCustomer360HeadingProviderMap] on Bean [customer360ModelProvidersMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.088 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [defaultCustomerSummaryDetailsProviderMap] on Bean [customer360ModelProvidersMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.089 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [defaultCustomer360CustomerCartProviderMap] on Bean [customer360ModelProvidersMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.089 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [defaultCustomer360CustomerOverviewSectionMergeDirective] on Bean [customer360Sections]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.089 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [defaultCustomer360ColorsProviderMap] on Bean [customer360ModelProvidersMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.089 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [defaultCustomer360CustomerSavedCartProviderMap] on Bean [customer360ModelProvidersMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.089 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [defaultCustomer360CustomerDetailsSectionMergeDirective] on Bean [customer360Sections]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.089 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [defaultCustomer360CustomerDetailsProviderMap] on Bean [customer360ModelProvidersMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.089 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [defaultCustomer360CustomerActivitySectionMergeDirective] on Bean [customer360Sections]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.089 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [defaultCustomer360CustomerActivityProviderMap] on Bean [customer360ModelProvidersMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.089 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [defaultCustomer360CustomerTicketsProviderMap] on Bean [customer360ModelProvidersMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.089 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [defaultCustomer360FeedbackSectionMergeDirective] on Bean [customer360Sections]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.090 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [defaultCustomer360CustomerReviewsProviderMap] on Bean [customer360ModelProvidersMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.090 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [defaultCustomer360CustomerStoreLocationsSectionMergeDirective] on Bean [customer360Sections]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.090 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [defaultCustomer360StoreLocationsProviderMap] on Bean [customer360ModelProvidersMap]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.090 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [smarteditAuthenticatedUserDataPopulatorList] on Bean [authenticatedUserDataPopulatorList]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.090 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#10] on Bean [historicalRuleContentProviders]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.090 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#11] on Bean [historicalRuleContentProviders]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.090 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#12] on Bean [actionSupplementStrategies]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.090 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#13] on Bean [actionSupplementStrategies]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.090 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [listMergeDirective$child#14] on Bean [actionSupplementStrategies]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.091 | INFO  [localhost-startStop-10] [MapMergeDirectiveBeanPostProcessor] Post Processing MapMergeDirective [promotionRuleTypeAttributeMapping] on Bean [ruleTypeAttributeMapping]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.091 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [promotionActionResultRaoExtractorListMergeDirective] on Bean [cartRAOProviderExtractors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.192 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [cartRAOProviderExtractorsListMergeDirective] on Bean [cartRAOProviderExtractors]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.192 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [givenCouponActionStrategiesMergeDirective] on Bean [actionStrategies]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.192 | INFO  [localhost-startStop-10] [ListMergeDirectiveBeanPostProcessor] Post Processing ListMergeDirective [paymentDataConverterListMergeDirective] on Bean [paymentDataConverter]
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.897 | INFO  [localhost-startStop-10] [HybrisContextFactory] - Refreshing SpringContext (hybris Application context - master) took: (22.35 s)
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.897 | INFO  [localhost-startStop-10] [HybrisContextFactory] Initializing application Spring ApplicationContext for tenant master  took: (25.47 s)
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.897 | INFO  [localhost-startStop-10] [BlockingTenantStartupNotifier] Scheduling 14 tenant startup listeners to be notified for tenant <<master>>
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.897 | INFO  [localhost-startStop-6] [BlockingTenantStartupNotifier] Other thread is already notifying listeners for tenant <<master>>.
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.897 | INFO  [localhost-startStop-11] [BlockingTenantStartupNotifier] Other thread is already notifying listeners for tenant <<master>>.
INFO   | jvm 1    | main    | 2019/05/27 18:37:42.897 | INFO  [localhost-startStop-10] [BlockingTenantStartupNotifier] Other thread is already notifying listeners for tenant <<master>>.
